date,open,high,low,close,volume,ticker,name
2022-01-06 00:00:00+00:00,0.9999030232429504,1.0011940002441406,0.998404026031494,0.999460995197296,558399863,DAI-USD,Polygon PoS Bridged DAI (Polygon POS)
2024-02-03 00:00:00+00:00,109.0263214111328,109.73522186279295,105.2115707397461,106.37841796875,34550624,JITOSOL-USD,Jito Staked SOL
2018-06-04 00:00:00+00:00,3.178179979324341,3.199820041656494,2.904939889907837,2.924449920654297,443537,KCS-USD,KuCoin
2020-12-26 00:00:00+00:00,0.6254180073738098,0.9192569851875304,0.5163220167160034,0.7057080268859863,87632,SBTC-USD,sBTC
2021-09-02 00:00:00+00:00,12.525497436523438,12.993096351623535,12.140666007995604,12.514974594116213,163807020,SNX-USD,Synthetix
2023-07-18 00:00:00+00:00,0.0002800000074785,0.0002809999859891,0.0002760000061243,0.0002779999922495,6,UNI-USD,Uniswap
2024-02-02 00:00:00+00:00,2342.38720703125,2365.104248046875,2335.733642578125,2350.853271484375,3129022,ETHX-USD,Stader ETHx
2021-06-05 00:00:00+00:00,1.000669002532959,1.007174015045166,0.9880610108375548,1.003311038017273,2607374,FRAX-USD,Legacy Frax Dollar
2020-09-01 00:00:00+00:00,22.960050582885746,24.385921478271484,22.957738876342773,23.74798393249512,15030026,FIL-USD,Filecoin
2019-11-08 00:00:00+00:00,0.0661849975585937,0.0740289986133575,0.055477000772953,0.0704149976372718,282170,BDX-USD,Beldex
2024-07-21 00:00:00+00:00,6.527803897857666,6.545520782470703,6.247669219970703,6.540921211242676,106209847,ATOM-USD,Cosmos Hub
2021-03-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,503,COMP-USD,Compound
2024-10-04 00:00:00+00:00,0.6382189989089966,0.6599730253219604,0.6357529759407043,0.6576390266418457,13290301,XTZ-USD,Tezos
2021-03-01 00:00:00+00:00,3.817560911178589,4.295784950256348,3.8067450523376474,4.196610927581787,69932880,NEAR-USD,NEAR Protocol
2019-11-04 00:00:00+00:00,1.0028209686279297,1.098711013793945,0.9907249808311462,1.0015289783477783,117871,USDS-USD,USDS
2022-07-22 00:00:00+00:00,0.0175160001963377,0.0176049992442131,0.016669999808073,0.0166999995708465,834977,CCD-USD,Concordium
2024-05-04 00:00:00+00:00,5.320116996765137,5.439670085906982,5.246582984924316,5.279368877410889,205213154,RUNE-USD,THORChain
2024-01-30 00:00:00+00:00,2312.70263671875,2379.87451171875,2304.285888671875,2356.66748046875,954177371,WETH-USD,Mantle Bridged WETH (Mantle)
2019-11-28 00:00:00+00:00,0.0247639995068311,0.0277570001780986,0.0247639995068311,0.0252640005201101,6295947,MANA-USD,Decentraland
2021-01-12 00:00:00+00:00,1.0012580156326294,1.0016549825668335,0.9990010261535645,1.0009889602661133,138062433,TUSD-USD,TrueUSD
2019-11-27 00:00:00+00:00,212.3584747314453,224.122802734375,206.61289978027344,220.4140625,1963457159,BCH-USD,Bitcoin Cash
2021-09-17 00:00:00+00:00,4.118430137634277,4.145540237426758,3.800745964050293,3.858647108078003,242,USDX-USD,Stables Labs USDX
2020-06-12 00:00:00+00:00,0.0037380000576376,0.0040950002148747,0.0036720000207424,0.0038960000965744,5455,PI-USD,Pi Network
2022-11-20 00:00:00+00:00,8.935246467590332,8.967672348022461,8.262725830078125,8.305289268493652,4934979,OHM-USD,Olympus
2025-08-02 00:00:00+00:00,3483.8896484375,3527.365234375,3391.440673828125,3398.078857421875,1437123531,WETH-USD,Binance-Peg WETH
2021-01-10 00:00:00+00:00,77.98702239990234,97.1333236694336,76.56867980957031,96.50856018066406,2384497932,ZEC-USD,Zcash
2021-04-24 00:00:00+00:00,138.67103576660156,139.28334045410156,131.39767456054688,133.53948974609375,1340510563,FIL-USD,Filecoin
2024-10-27 00:00:00+00:00,2482.2783203125,2511.498779296875,2466.714111328125,2510.157470703125,440854869,WETH-USD,Binance-Peg WETH
2020-08-26 00:00:00+00:00,0.9681680202484132,1.029114007949829,0.9450590014457704,0.9525750279426576,171447,USDS-USD,USDS
2020-05-24 00:00:00+00:00,0.2025350034236908,0.2110520005226135,0.1976159960031509,0.1985169947147369,42598096,ALGO-USD,Algorand
2025-06-01 00:00:00+00:00,4.440124034881592,4.448309898376465,4.427740097045898,4.429215908050537,51393017,FTN-USD,Fasttoken
2022-05-21 00:00:00+00:00,0.1193109974265098,0.1594599932432174,0.099661000072956,0.1180950030684471,16,SKY-USD,Sky
2021-10-25 00:00:00+00:00,2.4226419925689697,2.485021114349365,2.298547983169556,2.39473295211792,299919,LBTC-USD,Lombard Staked BTC
2023-08-07 00:00:00+00:00,0.0005639999872073,0.0006929999799467,0.000523000024259,0.0006440000142902,8325,TRUMP-USD,Official Trump
2018-09-21 00:00:00+00:00,5.916240215301514,6.898739814758301,5.693729877471924,6.46953010559082,2452390,SBTC-USD,sBTC
2023-09-20 00:00:00+00:00,1.0002069473266602,1.0006530284881592,0.9999039769172668,1.0002069473266602,20831080166,USDT-USD,Mantle Bridged USDT (Mantle)
2022-02-14 00:00:00+00:00,25.270118713378903,26.98646354675293,24.23545265197754,25.89442253112793,55299202,HNT-USD,Helium
2023-09-14 00:00:00+00:00,0.4186280071735382,0.4300009906291961,0.4156810045242309,0.4247390031814575,22654525,FLOW-USD,Flow
2023-07-11 00:00:00+00:00,163.6094970703125,165.63092041015625,163.10560607910156,165.32493591308594,53734568,XMR-USD,Monero
2022-09-22 00:00:00+00:00,0.0004039999912492,0.0004140000091865,0.0004020000051241,0.0004119999939575,2526,VSN-USD,Vision
2025-01-23 00:00:00+00:00,1.27926504611969,1.2793309688568115,1.194383978843689,1.2425129413604736,270198335,FET-USD,Artificial Superintelligence Alliance
2018-01-20 00:00:00+00:00,978.4459838867188,1204.3699951171875,978.4459838867188,1129.6500244140625,169067,WETH-USD,WETH
2021-04-04 00:00:00+00:00,1.0063749551773071,1.0145490169525146,1.0043580532073977,1.0079760551452637,89649906,TUSD-USD,TrueUSD
2021-02-10 00:00:00+00:00,0.9244679808616638,1.060433030128479,0.8311330080032349,0.9054449796676636,230471868,GT-USD,Gate
2019-06-01 00:00:00+00:00,0.1829279959201812,0.2029699981212616,0.1735129952430725,0.1938560009002685,48555824,FET-USD,Artificial Superintelligence Alliance
2024-09-09 00:00:00+00:00,1.3948750495910645,1.4835339784622192,1.3837560415267944,1.460165023803711,93646993,WLD-USD,Worldcoin
2018-10-17 00:00:00+00:00,20.193700790405277,20.343700408935547,19.680099487304688,19.680099487304688,222898,GNO-USD,Gnosis
2020-01-27 00:00:00+00:00,0.0023040000814944,0.0024129999801516,0.00228299992159,0.0023680001031607,89023414,DOGE-USD,Binance-Peg Dogecoin
2022-07-12 00:00:00+00:00,0.054382998496294,0.0640619993209838,0.0529330000281333,0.0537299998104572,454134,WAL-USD,Walrus
2021-08-11 00:00:00+00:00,0.257423996925354,0.2824819982051849,0.2563819885253906,0.2652629911899566,4732068476,DOGE-USD,Binance-Peg Dogecoin
2021-05-14 00:00:00+00:00,2.3419580459594727,2.4136340618133545,1.8409019708633425,2.013087034225464,156921,UBTC-USD,Unit Bitcoin
2025-08-23 00:00:00+00:00,5178.27685546875,5178.740234375,5039.48681640625,5122.09423828125,20882235,WEETH-USD,Wrapped eETH
2021-03-06 00:00:00+00:00,0.0319279991090297,0.034715998917818,0.0309660006314516,0.0322740003466606,897652,GALA-USD,GALA
2024-06-12 00:00:00+00:00,5.387792110443115,5.730978965759277,5.231597900390625,5.65232515335083,214415707,FIL-USD,Filecoin
2020-03-27 00:00:00+00:00,0.000239999993937,0.000239999993937,0.000239999993937,0.000239999993937,0,UNI-USD,Uniswap
2022-12-30 00:00:00+00:00,10.8306884765625,10.8306884765625,10.530171394348145,10.673288345336914,13090037,ENS-USD,Ethereum Name Service
2024-11-12 00:00:00+00:00,0.9998049736022948,1.0005240440368652,0.998188018798828,1.00006103515625,19965628237,USDC-USD,Binance Bridged USDC (BNB Smart Chain)
2021-05-09 00:00:00+00:00,3.88706111907959,4.036448001861572,3.629945993423462,3.8377819061279297,4344715,SKY-USD,Sky
2025-06-23 00:00:00+00:00,0.3033370077610016,0.3306269943714142,0.3022170066833496,0.330594003200531,27303922,FLOW-USD,Flow
2025-02-01 00:00:00+00:00,12.592138290405272,12.923321723937988,11.88247299194336,11.974828720092772,1545733,DCR-USD,Decred
2021-01-20 00:00:00+00:00,36129.0859375,36373.7578125,33613.890625,35489.38671875,185211997,WBTC-USD,Arbitrum Bridged WBTC (Arbitrum One)
2021-01-27 00:00:00+00:00,0.1030870005488395,0.1103430017828941,0.0958350002765655,0.100491002202034,14589,RENDER-USD,Render
2019-06-09 00:00:00+00:00,217.85743713378903,242.00303649902344,206.58319091796875,217.7471466064453,268105,WETH-USD,Arbitrum Bridged WETH (Arbitrum One)
2021-11-28 00:00:00+00:00,228.3333740234375,239.56869506835935,220.28831481933597,239.0533142089844,197104659,XMR-USD,Monero
2024-09-11 00:00:00+00:00,0.99726402759552,0.9977790117263794,0.99650901556015,0.9971150159835817,2850824,FRAX-USD,Legacy Frax Dollar
2025-02-06 00:00:00+00:00,2778.04150390625,2844.343017578125,2686.932373046875,2687.79345703125,1097473593,WETH-USD,Binance-Peg WETH
2021-03-17 00:00:00+00:00,1798.83203125,1862.0556640625,1765.5491943359375,1833.5169677734373,1045930016,WETH-USD,WETH
2023-04-22 00:00:00+00:00,0.0258820001035928,0.0263979993760585,0.0257610008120536,0.0263819992542266,16803017,JST-USD,JUST
2023-11-01 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,147598308,SHIB-USD,Shiba Inu
2020-07-22 00:00:00+00:00,0.6041449904441833,0.6121100187301636,0.5824519991874695,0.595238983631134,429911,SKY-USD,Sky
2025-07-23 00:00:00+00:00,25.755393981933597,25.914979934692383,23.36356544494629,23.976537704467773,188413592,WAVAX-USD,Wrapped AVAX
2023-06-28 00:00:00+00:00,0.0001970000012079,0.0001990000018849,0.0001950000005308,0.0001959999935934,446,APT-USD,Aptos
2023-05-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13788055,BTT-USD,BitTorrent
2022-02-21 00:00:00+00:00,0.9998800158500672,1.0018670558929443,0.9976289868354796,0.9998440146446228,137821916,TUSD-USD,TrueUSD
2025-03-12 00:00:00+00:00,19.855743408203125,20.43419075012207,19.33249855041504,20.18419647216797,25465196,GT-USD,Gate
2023-12-19 00:00:00+00:00,2254.147705078125,2290.145263671875,2175.463134765625,2214.19775390625,415186,ETHX-USD,Stader ETHx
2021-07-08 00:00:00+00:00,0.2582989931106567,0.2591910064220428,0.2350209951400756,0.238982006907463,5953024,CFX-USD,Conflux
2025-08-08 00:00:00+00:00,4144.03076171875,4253.615234375,4144.03076171875,4253.23876953125,0,ETHX-USD,Stader ETHx
2016-12-26 00:00:00+00:00,4.346539974212647,4.473529815673828,4.277160167694092,4.355480194091797,7603100,LTC-USD,Litecoin
2024-05-10 00:00:00+00:00,3035.8310546875,3048.890380859375,2884.228515625,2910.245849609375,83145440,STETH-USD,Lido Staked Ether
2021-06-10 00:00:00+00:00,37831.8125,38963.921875,36385.5625,36909.40234375,41497,TBTC-USD,tBTC
2022-01-13 00:00:00+00:00,24.741941452026367,24.87170791625977,23.58622169494629,23.58622169494629,77386731,NEO-USD,NEO
2023-06-25 00:00:00+00:00,0.2847009897232055,0.2938520014286041,0.2791979908943176,0.2916859984397888,143326,LBTC-USD,Lombard Staked BTC
2020-10-30 00:00:00+00:00,29.09834098815918,31.98077392578125,27.792461395263672,31.217823028564453,77280724,AAVE-USD,Aave
2024-01-15 00:00:00+00:00,3.5368969440460205,3.6785058975219727,3.531109094619751,3.5497140884399414,31458340,SNX-USD,Synthetix
2023-08-07 00:00:00+00:00,0.9997640252113342,1.000501036643982,0.9983149766921996,0.9995239973068236,16643132,CRVUSD-USD,crvUSD
2024-02-18 00:00:00+00:00,0.2073130011558532,0.2073130011558532,0.1965100020170211,0.2009170055389404,62142,LBTC-USD,Lombard Staked BTC
2024-06-24 00:00:00+00:00,5.700000110664405e-05,0.0002450000029057,2.099999983329326e-05,0.000120999997307,2674,AERO-USD,Aerodrome Finance
2024-11-27 00:00:00+00:00,3603.613037109375,3993.387451171875,3582.212646484375,3967.526123046875,5258849,CBETH-USD,Coinbase Wrapped Staked ETH
2022-02-14 00:00:00+00:00,20.644580841064453,20.98991203308105,19.9670524597168,20.7275505065918,304204997,FIL-USD,Filecoin
2019-07-29 00:00:00+00:00,169.7861785888672,188.5001373291016,161.24581909179688,188.17984008789065,105043,WETH-USD,L2 Standard Bridged WETH (Base)
2023-01-23 00:00:00+00:00,1.0002199411392212,1.0002460479736328,1.0000909566879272,1.0002039670944214,35271449760,USDT-USD,Mantle Bridged USDT (Mantle)
2024-05-31 00:00:00+00:00,0.4384439885616302,0.4406130015850067,0.4252699911594391,0.4323010146617889,70813517,SAND-USD,The Sandbox
2023-01-18 00:00:00+00:00,0.2797800004482269,0.2962320148944855,0.2404679954051971,0.2490539997816085,151658529,FET-USD,Artificial Superintelligence Alliance
2024-06-09 00:00:00+00:00,0.0128819998353719,0.0146859996020793,0.0116269998252391,0.0134079996496438,36106,TRUMP-USD,Official Trump
2023-07-25 00:00:00+00:00,1957.623779296875,1969.6695556640625,1956.8740234375,1969.3116455078125,4500201,XAUT-USD,Tether Gold
2024-02-26 00:00:00+00:00,103.4507064819336,110.58035278320312,100.4552001953125,109.91853332519533,2334408023,SOL-USD,Solana
2023-08-07 00:00:00+00:00,0.6440749764442444,0.6473259925842285,0.6296859979629517,0.6349790096282959,2129134,NEXO-USD,NEXO
2024-02-02 00:00:00+00:00,0.0021790000610053,0.0022350000217556,0.0021740000229328,0.0022309999912977,3662068,RSR-USD,Reserve Rights
2022-08-24 00:00:00+00:00,0.0004480000061448,0.0004480000061448,0.000438999995822,0.0004429999971762,2,OP-USD,Optimism
2022-07-05 00:00:00+00:00,0.0291709993034601,0.0296129994094371,0.0282669998705387,0.0290380008518695,42088019,JST-USD,JUST
2025-04-21 00:00:00+00:00,4.154053211212158,4.289668083190918,4.050392150878906,4.063902854919434,106428742,ATOM-USD,Cosmos Hub
2023-02-05 00:00:00+00:00,0.9996070265769958,1.000537991523743,0.99753600358963,0.9995970129966736,99279321,DAI-USD,Polygon PoS Bridged DAI (Polygon POS)
2021-03-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,92,COMP-USD,Compound
2024-08-08 00:00:00+00:00,33.51536560058594,36.28816986083984,33.32494354248047,36.23345184326172,4106020,OKB-USD,OKB
2025-05-13 00:00:00+00:00,0.0486720018088817,0.0503630004823207,0.045499000698328,0.0497779995203018,63530581,CHZ-USD,Chiliz
2018-04-10 00:00:00+00:00,0.0027590000536292,0.0030730001162737,0.0027399999089539,0.0030429998878389,10212100,DOGE-USD,Binance-Peg Dogecoin
2024-08-03 00:00:00+00:00,2988.02978515625,3006.14697265625,2889.6962890625,2906.45458984375,910472692,WETH-USD,WETH
2021-06-10 00:00:00+00:00,5.583250999450684,5.585614204406738,4.66323709487915,4.7241058349609375,40888,BUIDL-USD,BlackRock USD Institutional Digital Liquidity Fund
2018-10-06 00:00:00+00:00,10.645099639892578,10.745699882507324,10.298800468444824,10.372099876403809,30941000,BNB-USD,BNB
2018-03-15 00:00:00+00:00,8290.759765625,8428.349609375,7783.0498046875,8300.8603515625,6834429952,BTC-USD,Bitcoin
2023-06-09 00:00:00+00:00,3.5374739170074463,3.5699350833892822,3.490330934524536,3.501946926116944,763793,LEO-USD,LEO Token
2019-11-22 00:00:00+00:00,1.000568985939026,1.023216962814331,0.9916560053825378,1.0030449628829956,39068899485,USDT-USD,Mantle Bridged USDT (Mantle)
2020-05-26 00:00:00+00:00,0.0038000000640749,0.0038459999486804,0.0035810000263154,0.0035920001100748,13387,PI-USD,Pi Network
2025-06-10 00:00:00+00:00,0.9997910261154176,1.0000020265579224,0.9993969798088074,0.9997929930686952,19278887471,DAI-USD,Polygon PoS Bridged DAI (Polygon POS)
2023-04-06 00:00:00+00:00,6.404777050018311,6.410452842712402,6.271100044250488,6.280776023864746,155818482,DOT-USD,Polkadot
2021-06-28 00:00:00+00:00,0.0803870037198066,0.0808219984173774,0.0698070004582405,0.0774329975247383,927,TRUMP-USD,Official Trump
2023-09-06 00:00:00+00:00,0.0045409998856484,0.0045420001260936,0.0043390002101659,0.0044019999913871,15059,WAL-USD,Walrus
2025-08-30 00:00:00+00:00,0.0242580007761716,0.0247460007667541,0.0241700001060962,0.0247039999812841,37710052,VET-USD,VeChain
2023-05-03 00:00:00+00:00,0.0123150004073977,0.013217999599874,0.0112319998443126,0.0130770001560449,47677,POL-USD,POL (ex-MATIC)
2022-10-06 00:00:00+00:00,1.0001050233840942,1.000223994255066,1.0000879764556885,1.000143051147461,43958843047,USDT-USD,Mantle Bridged USDT (Mantle)
2025-06-21 00:00:00+00:00,2580.7900390625,2594.177734375,2535.050537109375,2535.050537109375,74000,ETHX-USD,Stader ETHx
2022-06-26 00:00:00+00:00,0.0649020001292228,0.0658179968595504,0.0641499981284141,0.0649639964103698,429015922,TRX-USD,TRON
2022-08-15 00:00:00+00:00,0.0571319982409477,0.059944998472929,0.0570349991321563,0.0590520016849041,964720,BDX-USD,Beldex
2021-10-29 00:00:00+00:00,0.0001990000018849,0.0002929999900516,0.0001789999951142,0.000268000003416,268069022,FLOKI-USD,FLOKI
2022-01-03 00:00:00+00:00,6.241302013397217,7.1298041343688965,6.147307872772217,7.129435062408447,243801070,SNX-USD,Synthetix
2023-03-16 00:00:00+00:00,47.38628005981445,47.870025634765625,46.369895935058594,47.45008087158203,40896149,OKB-USD,OKB
2023-01-26 00:00:00+00:00,3.969409942626953,4.009556770324707,3.9262619018554688,3.952696084976196,41261984,CAKE-USD,PancakeSwap
2024-09-08 00:00:00+00:00,4.076632976531982,4.20148515701294,4.062911987304688,4.1641058921813965,69211726,DOT-USD,Polkadot
2025-04-04 00:00:00+00:00,1811.8634033203125,1827.1507568359373,1778.331298828125,1815.0440673828125,812644039,WETH-USD,Polygon PoS Bridged WETH (Polygon POS)
2023-06-27 00:00:00+00:00,13.123397827148438,13.431147575378418,13.10742473602295,13.193653106689451,14967498,WAVAX-USD,Wrapped AVAX
2024-04-09 00:00:00+00:00,122.42101287841795,123.04588317871094,115.07689666748048,116.39795684814452,26141861,QNT-USD,Quant
2025-05-24 00:00:00+00:00,0.1320710033178329,0.1371749937534332,0.1312849968671798,0.1342750042676925,39740349,PYTH-USD,Pyth Network
2024-11-01 00:00:00+00:00,3.219105958938598,3.5139338970184326,3.022775888442993,3.39725399017334,122400709,RAY-USD,Raydium
2020-12-17 00:00:00+00:00,1.0000009536743164,1.0005090236663818,0.9977179765701294,0.9998379945755004,107057692974,USDT-USD,Mantle Bridged USDT (Mantle)
2022-11-14 00:00:00+00:00,0.6314830183982849,0.6353060007095337,0.5885779857635498,0.6079959869384766,52479770,CRV-USD,Curve DAO
2019-10-21 00:00:00+00:00,0.0098729999735951,0.0105889998376369,0.0092489998787641,0.0095979999750852,8375887,CHZ-USD,Chiliz
2023-06-13 00:00:00+00:00,0.0053989998996257,0.0054739997722208,0.005386000033468,0.0053980001248419,5135669,SUN-USD,Sun Token
2022-04-05 00:00:00+00:00,0.8838639855384827,0.8995749950408936,0.8342270255088806,0.8351079821586609,216485494,ALGO-USD,Algorand
2025-05-16 00:00:00+00:00,2.2808051109313965,2.3467459678649902,2.2413530349731445,2.257704973220825,53184419,CAKE-USD,PancakeSwap
2024-11-30 00:00:00+00:00,3.1758859157562256,3.1773691177368164,3.1658010482788086,3.173203945159912,31442907,FTN-USD,Fasttoken
2022-02-16 00:00:00+00:00,109.4858627319336,115.90682220458984,106.55384826660156,115.52680206298828,206063755,DASH-USD,Dash
2023-05-17 00:00:00+00:00,1808.964599609375,1817.617919921875,1776.343505859375,1809.235595703125,15603948,STETH-USD,Lido Staked Ether
2024-08-01 00:00:00+00:00,0.0012929999502375,0.002684999955818,0.0012870000209659,0.0015050000511109,72,A-USD,Vaulta
2022-07-05 00:00:00+00:00,5.736210823059082,5.873941898345947,5.600048065185547,5.736900806427002,3734561,LEO-USD,LEO Token
2021-01-16 00:00:00+00:00,0.000702999997884,0.0007140000234358,0.0006859999848529,0.000705000013113,22861,MYX-USD,MYX Finance
2024-06-23 00:00:00+00:00,1.0001089572906494,1.0003900527954102,0.9997689723968506,0.9998990297317504,225594733,DAI-USD,Polygon PoS Bridged DAI (Polygon POS)
2022-07-19 00:00:00+00:00,0.1146380007266998,0.119727998971939,0.1119199991226196,0.116576001048088,124200052,CHZ-USD,Chiliz
2025-03-04 00:00:00+00:00,43.86915588378906,43.96654510498047,40.25990676879883,42.56707382202149,9541406,OKB-USD,OKB
